-5.0477,-2.7516,-1.4501,-3.5897,-4.399,-3.1357,-3.1304,-3.7166,-4.5032,-6.8865,-10.397,-13.655,-15.685,-16.579,-15.805,-11.731,-6.7271,-3.1158,-1.7333,-4.1695,-6.4163,-6.6888,-7.7661,-7.5733,-6.3378,-6.3512,-6.2911,-6.3717,-6.2487,-4.9555,-3.4447,-2.6884,-1.5819,-1.6521,-1.8168,1.6994,3.8111,3.6701,3.6347,1.8457,1.1147,2.5565,3.7206,3.23,1.9993,1.7983,1.1285,-0.54181,-1.8735,-4.7016,-8.5705,-8.783,-5.6052,-5.3293,-7.9724,-6.8069,-2.3258,-0.84141,-2.843,-3.8391,-3.3559,-2.518,0.045334,3.2427,3.9114,3.4327,4.423,6.2933,7.7215,8.8601,11.261,12.551,11.402,8.5436,5.8548,6.38,7.3725,5.7141,3.3922,3.0352,3.8203,3.2778,0.4591,-1.1198,-0.13601,0.71216,3.1502,6.9144,8.2915,7.7092,7.0109,7.7894,9.8292,11.253,11.842,11.673,11.46,11.049,10.117,10.093,10.196,9.0695,8.41,8.5792,7.2673,4.685,3.4607,4.8372,7.7172,11.984,16.559,18.709,21.394,27.277,31.541,35.156,39.497,39.453,37.037,36.036,35.259,34.052,30.046,24.869,24.099,25.202,24.702,24.553,24.069,22.557,22.336,22.925,23.465,23.862,23.714,24.865,27.037,27.606,27.16,25.4,21.355,18.207,16.535,15.792,16.179,16.174,16.66,17.011,16.447,16.881,19.501,24.553,28.973,28.964,26.505,25.943,28.011,30.572,31.387,29.659,26.861,25.02,24.195,23.382,19.814,16.867,18.789,20.453,19.984,20.767,22.94,25.248,26.105,26.588,28.082,28.983,29.392,28.599,23.846,18.897,18.29,18.935,17.452,14.191,11.139,8.6333,5.9797,4.1529,2.8725,3.2834,7.0302,12.088,16.725,20.415,23.399,26.06,28.853,30.697,31.903,34.434,39.044,44.033,46.657,47.281,47.915,48.483,47.662,44.123,38.381,30.861,22.836,15.203,8.996,6.3704,6.269,4.6221,0.33949,-2.6293,-3.977,-7.1577,-10.495,-12.472,-16.59,-20.598,-21.763,-22.378,-21.977,-21.519,-23.273,-24.873,-24.343,-22.765,-21.766,-21.846,-22.375,-23.635,-24.453,-23.954,-22.306,-19.762,-16.923,-13.661,-9.391,-4.4147,-1.4612,-2.2134,-3.5163,-3.263,-2.3727,-1.6678,-2.0866,-4.1581,-7.2659,-10.174,-11.984,-12.636,-12.513,-11.551,-9.9876,-8.5735,-10.35,-16.196,-20.554,-21.385,-21.105,-19.356,-16.44,-13.134,-9.1079,-5.5851,-2.3238,-0.13293,0.61525,3.615,7.8292,11.309,13.012,12.924,14.425,18.026,22.228,24.835,24.489,23.34,23.398,22.754,20.055,17.295,14.767,12.831,10.868,9.1315,8.5197,6.9607,5.3154,3.7269,-0.91413,-7.5075,-11.078,-11.937,-12.894,-13.665,-13.633,-13.281,-13.301,-13.5,-14.357,-16.373,-17.139,-15.123,-12.128,-9.3029,-5.2185,-0.58899,-0.68375,-3.8671,-1.9336,4.9993,9.1862,6.8813,2.1099,-1.0436,-3.6123,-7.2922,-10.778,-12.311,-13.127,-14.472,-16.069,-17.937,-19.238,-20.711,-23.439,-24.873,-22.898,-19.482,-17.368,-15.936,-14.329,-12.34,-10.389,-9.8027,-8.894,-6.7996,-4.7817,-1.2596,3.7402,7.8406,9.8495,8.9853,6.525,5.586,6.1753,7.5386,8.003,7.4529,7.3578,7.5494,7.653,8.0045,9.7901,11.136,10.29,9.7635,11.102,13.197,14.2,13.415,12.862,13.701,15.043,14.845,13.39,12.576,13.718,15.049,13.034,10.465,10.034,9.5036,9.2087,11.662,14.053,14.487,15.186,15.941,16.459,15.438,12.909,12.322,12.343,12.323,14.976,18.338,19.018,18.981,21.851,26.42,31.76,36.77,40.336,44.011,47.495,48.542,47.625,47.693,50.1,53.997,57.651,58.49,56.761,56.979,59.595,60.921,58.588,51.771,45.353,43.561,45.499,47.586,47.561,46.161,43.852,40.346,37.3,35.219,33.841,31.819,27.873,24.874,25.115,25.583,24.117,23.493,23.887,23.436,21.106,17.944,14.141,9.6163,7.6779,7.9629,7.9931,9.322,11.675,10.977,8.118,7.4552,9.2565,10.449,10.093,11.051,12.635,12.665,12.096,11.298,9.3804,7.9373,8.2209,7.4546,3.7709,-1.1169,-4.9099,-7.1412,-7.6436,-5.5702,-3.1032,-2.3235,-2.5722,-3.9187,-5.4693,-6.7441,-6.7744,-4.032,-0.023803,3.1421,4.4786,5.1142,6.0809,4.7716,2.2677,2.5051,5.1053,7.3111,7.7093,8.6904,10.048,9.059,7.9772,8.6817,8.8435,8.4732,8.5771,9.2504,10.321,8.582,4.3568,3.2751,5.4566,8.2361,10.851,12.437,13.737,13.679,10.34,8.1921,10.263,14.132,16.673,16.596,16.439,16.846,18.021,20.383,21.795,22.845,22.933,22.778,23.508,23.739,24.095,24.001,24.457,26.008,24.86,22.241,21.961,21.274,19.938,20.916,21.931,20.804,19.933,18.769,17.773,19.039,19.33,17.607,16.759,18.522,20.501,18.094,14.656,16.394,20.549,21.493,20.699,21.558,23.241,23.695,23.171,22.254,20.686,19.612,19.176,19.126,20.293,22.458,22.909,21.677,22.44,24.571,26.095,25.538,24.705,24.951,25.861,27.306,27.502,28.604,30.817,30.897,30.254,31.195,31.668,31.365,30.67,29.628,30.403,32.475,34.3,33.822,31.122,30.608,33.805,37.717,39.234,40.118,43.627,47.583,50.569,51.73,50.783,51.855,56.493,62.039,67.05,69.349,68.948,68.829,69.04,71.08,72.007,69.534,68.205,69.72,71.984,72.497,72.094,72.372,72.793,71.892,69.781,69.218,69.716,69.518,69.467,69.929,69.48,68.471,68.39,68.156,67.095,64.098,59.645,56.585,54.503,53.725,54.415,55.404,54.696,51.464,48.952,47.341,46.088,45.683,45.168,45.506,47.753,48.519,46.155,44.113,43.031,40.902,37.768,35.562,35.358,35.253,33.154,30.861,29.413,28.16,28.995,32.423,34.401,34.819,33.498,29.255,25.976,24.196,21.014,16.569,13.138,8.463,3.9005,2.1283,-1.1519,-5.7285,-8.6728,-9.5445,-8.9887,-9.309,-10.302,-10.605,-12.13,-16.452,-21.392,-24.659,-26.599,-27.952,-28.829,-28.558,-29.311,-32.388,-34.812,-34.208,-30.521,-25.339,-23.546,-26.044,-27.864,-29.148,-32.098,-36.835,-44.835,-53.144,-57.212,-60.008,-63.547,-66.581,-69.444,-71.814,-70.61,-68.075,-68.267,-69.251,-69.849,-69.923,-69.843,-69.992,-71.832,-74.791,-76.566,-78.935,-83.073,-86.853,-88.017,-85.932,-83.779,-83.653,-83.153,-83.306,-84.052,-82.999,-81.12,-80.35,-81.318,-81.891,-83.194,-85.59,-86.824,-87.333,-86.765,-85.491,-85.736,-87.353,-88.336,-89.933,-89.955,-87.79,-86.745,-84.932,-82.268,-79.019,-73.995,-69.253,-66.24,-63.618,-61.094,-61.006,-61.527,-59.805,-58.002,-56.025,-52.778,-49.984,-47.406,-44.293,-41.222,-38.6,-36.597,-34.625,-32.623,-30.059,-26.948,-25.456,-25.006,-23.308,-19.893,-16.503,-14.703,-15.049,-16.2,-12.69,-5.0221,0.4493,3.6432,4.7558,4.3438,5.5538,8.4874,12.426,14.003,11.694,8.8953,7.4206,7.4659,7.733,8.1018,10.022,10.338,6.8397,2.7892,-1.7411,-7.0086,-10.289,-11.046,-10.295,-10.259,-10.745,-11.015,-12.065,-13.236,-13.274,-14.673,-16.516,-16.561,-14.247,-9.9217,-7.4921,-6.0711,-5.1934,-8.0057,-11.136,-11.491,-11.93,-12.784,-14.64,-16.736,-16.827,-18.62,-23.38,-27.688,-29.319,-27.269,-24.884,-24.976,-25.169,-23.318,-21.561,-22.47,-23.401,-23.613,-27.225,-32.507,-35.611,-38.134,-40.338,-41.931,-44.513,-47.987,-49.67,-48.637,-47.729,-48.303,-49.287,-51.927,-57.414,-61.806,-62.036,-60.856,-59.898,-58.027,-56.372,-55.203,-55.061,-56.684,-56.577,-56.098,-57.881,-57.828,-56.092,-54.898,-54.171,-54.315,-53.931,-53.758,-55.302,-57.055,-57.022,-54.803,-52.99,-53.855,-54.885,-55.215,-56.853,-56.829,-55.097,-52.554,-46.893,-41.09,-39.062,-37.788,-35.257,-34.114,-32.844,-29.268,-27.928,-30.134,-31.319,-31.634,-32.164,-31.945,-32.445,-34.104,-34.396,-32.918,-29.738,-25.051,-21.837,-20.784,-18.937,-18.013,-21.195,-25.232,-25.992,-24.689,-24.741,-26.283,-27.059,-25.337,-23.002,-23.065,-23.374,-22.934,-23.314,-25.574,-30.116,-35.284,-38.301,-39.181,-39.499,-39.718,-39.91,-39.108,-37.232,-35.863,-35.073,-33.708,-30.854,-29.026,-28.073,-26.176,-24.672,-20.481,-14.051,-9.9391,-6.479,-4.6361,-5.072,-4.9732,-6.1793,-7.9296,-6.4928,-5.4909,-6.5124,-6.8934,-8.5501,-11.51,-12.75,-11.888,-10.558,-10.386,-12.429,-14.273,-14.718,-14.493,-11.933,-9.9535,-12.369,-15.298,-15.794,-16.362,-18.348,-20.991,-21.312,-19.654,-18.021,-15.316,-13.399,-14.366,-16.695,-17.046,-15.194,-12.316,-9.875,-12.355,-17.608,-20.828,-21.457,-20.181,-17.784,-14.927,-13.039,-12.958,-16.493,-21.315,-23.141,-21.497,-16.812,-11.844,-9.9603,-10.185,-11.357,-13.789,-15.084,-15.762,-17.602,-18.087,-17.688
-3.6159,-1.5557,-0.33208,-0.64371,-3.5794,-6.9156,-5.8795,-4.3357,-5.5418,-6.843,-6.893,-6.2961,-5.1106,-3.4597,-2.2111,-1.0863,0.79665,2.1223,1.2309,-1.9445,-3.8431,-2.9611,-3.095,-2.9249,-2.8178,-5.6636,-8.1769,-10.576,-14.193,-16.298,-16.541,-14.893,-13.356,-14.436,-17.025,-18.606,-17.279,-15.643,-16.314,-16.345,-15.558,-17.578,-21.198,-22.286,-20.92,-20.402,-20.199,-17.321,-13.872,-13.932,-16.352,-15.965,-10.992,-5.0631,-0.57134,1.6938,4.0312,7.2043,8.1203,8.2256,10.198,12.581,14.222,16.199,18.582,18.977,17.144,15.102,13.468,13.822,16.854,20.626,21.512,19.691,19.154,19.865,21.855,24.958,28.055,30.11,30.214,29.182,29.56,31.525,32.769,32.749,32.148,33.237,35.412,34.841,32.298,31.144,31.987,34.088,37.204,39.024,38.011,35.976,33.069,29.523,27.011,27.047,28.802,29.539,28.597,28.46,31.018,33.672,34.445,35.585,36.681,36.332,37.469,40.787,43.278,45.099,47.778,49.146,45.804,40.365,37.113,34.688,31.503,28.433,26.508,26.924,28.401,27.378,24.853,22.762,22.228,23.325,25.099,26.488,26.086,27.158,31.403,34.436,33.758,32.094,31.286,28.495,24.722,22.302,20.352,18.828,18.019,18.124,18.725,19.898,20.427,20.02,23.961,30.461,31.528,28.424,28.361,30.015,28.748,27.159,26.948,27.646,29.461,31.332,32.53,33.473,33.009,30.354,29.219,30.637,32.751,34.362,33.94,30.772,27.433,26.849,25.756,22.114,19.996,20.672,21.662,22.529,23.943,24.229,24.173,25.268,25.762,25.377,26.025,26.335,26.684,26.605,23.302,20.523,20.691,22.353,25.264,28.074,29.224,30.406,32.467,34.293,34.923,33.998,32.379,30.755,28.18,24.293,20.214,16.537,15.492,17.026,19.61,20.931,18.645,17.518,20.147,22.081,21.998,23.57,27.871,31.446,33.433,35.023,36.85,39.673,41.398,38.936,35.008,35.93,39.531,40.568,40.57,43.551,47.916,50.522,49.977,46.644,45.512,46.163,45.872,47.022,49.849,52.2,53.617,54.581,55.597,56.206,56.758,57.013,56.582,56.563,55.044,50.521,47.343,48.043,48.676,46.254,45.796,48.848,50.997,52.455,51.978,49.225,48.801,50.351,49.224,46.105,44.419,46.134,49.968,51.181,51.017,50.31,47.662,45.883,45.019,44.342,45.023,45.464,42.669,38.693,36.578,36.378,37.701,38.998,39.974,40.032,38.179,37.735,40.008,42.144,43.906,44.177,40.051,35.497,34.219,33.837,32.541,30.375,28.576,28.08,28.351,28.848,31.019,35.905,39.784,40.97,38.998,34.019,28.365,21.506,16.896,16.885,19.173,21.482,21.835,20.828,17.536,12.429,7.6746,4.5228,4.1076,3.3074,2.4727,3.3233,2.5566,2.0378,4.0077,8.1932,13.635,16.421,15.916,14.972,14.301,13.375,11.661,9.21,8.3871,9.9535,10.484,8.0075,5.6056,4.9364,5.0962,6.9971,9.838,11.669,12.497,11.456,10.693,12.265,13.584,14.555,15.67,13.49,9.5358,8.8436,11.472,13.742,14.406,15.402,16.051,15.306,13.003,8.8225,6.7218,6.9185,5.6559,5.0069,6.085,6.9106,8.7426,13.092,17.881,19.86,19.212,18.83,20.363,24.014,27.77,29.992,29.246,26.371,25.491,25.46,23.89,20.391,16.897,17.068,19.307,21.407,23.587,21.962,17.278,15.4,15.149,13.389,10.856,9.0904,9.7352,12.287,14.805,15.584,14.463,15.187,19.646,26.413,33.719,38.983,42.079,45.71,50.523,54.579,57.429,60.764,64.006,66.145,67.726,69.199,70.978,72.894,71.333,66.625,63.247,62.756,61.787,57.51,53.745,52.107,48.297,42.135,37.082,32.709,30.957,31.404,29.991,27.327,24.36,19.721,13.069,8.1945,6.4865,6.4882,10.217,15.61,17.042,15.227,14.618,15.389,14.101,11.532,11.067,11.64,11.012,9.2986,8.2103,7.8907,7.9544,10.303,13.731,15.776,16.75,18.578,23.466,28.728,30.166,27.728,24.326,23.715,25.926,28.125,29.185,28.686,27.625,26.947,26.287,26.008,24.513,22.343,20.961,18.851,16.291,14.252,10.619,4.3935,-0.71489,-2.069,0.19721,4.7002,9.6163,13.9,17.382,19.371,18.518,16.527,16.282,17.535,19.193,19.122,16.104,13.869,15.533,17.802,18.871,22.167,27.465,32.32,36.839,39.563,39.905,39.805,40.441,40.3,37.345,35.999,37.531,36.529,33.174,31.72,30.789,27.245,21.935,17.647,17.787,20.728,21.765,20.432,18.962,16.977,14.121,12.164,11.265,8.6939,5.789,7.0092,9.77,10.344,10.945,12.654,12.351,10.302,10.537,12.597,14.796,15.817,14.685,15.028,14.814,12.549,12.107,11.894,11.68,14.304,18.581,22.557,24.978,25.558,24.566,23.706,23.718,22.904,21.834,20.642,17.88,14.34,11.871,11.627,11.509,9.7958,8.5487,6.856,2.3363,-2.3092,-4.4747,-5.4209,-5.5451,-5.5074,-6.0086,-7.0156,-9.3742,-12.224,-14.484,-16.107,-15.084,-12.123,-9.9575,-10.954,-15.058,-19.759,-22.235,-22.562,-24.063,-27.759,-31.498,-32.513,-32.478,-34.402,-38.208,-39.353,-35.247,-31.051,-31.618,-33.671,-34.225,-35.278,-36.685,-37.636,-37.804,-37.658,-38.117,-40.145,-42.369,-44.401,-48.322,-52.526,-54.943,-54.76,-52.702,-51.884,-53.707,-54.472,-52.196,-49.646,-47.862,-46.812,-45.418,-46.152,-49.677,-50.536,-49.296,-51.129,-53.336,-52.97,-52.439,-52.302,-53.182,-55.472,-57.085,-57.676,-58.305,-58.369,-58.455,-59.831,-61.699,-63.018,-63.5,-62.853,-63.727,-64.952,-63.572,-61.72,-60.923,-59.619,-57.148,-55.142,-53.235,-51.469,-50.76,-50.5,-47.746,-43.506,-41.655,-40.431,-38.416,-37.152,-35.637,-32.75,-28.429,-23.536,-18.98,-15.475,-14.38,-14.543,-14.421,-14.831,-14.637,-13.716,-14.445,-15.79,-18.39,-22.341,-24.968,-25.106,-24.649,-25.602,-27.199,-29.269,-31.111,-32.959,-34.749,-34.171,-31.783,-30.43,-30.746,-30.253,-28.804,-30.11,-31.952,-30.338,-28.393,-27.953,-28.717,-31.931,-35.49,-35.258,-32.936,-32.503,-32.025,-30.659,-31.365,-34.142,-36.908,-40.178,-42.319,-39.894,-34.152,-28.638,-27.732,-29.795,-30.298,-31.145,-32.975,-34.234,-35.03,-34.857,-34.226,-32.415,-30.122,-29.837,-31.896,-34.81,-37.127,-36.759,-33.782,-31.293,-29.314,-26.955,-26.936,-29.608,-32.914,-37.509,-40.527,-40.696,-41.065,-40.632,-41.278,-44.465,-46.095,-45.152,-45.639,-50.534,-56.057,-57.993,-57.976,-58.814,-61.58,-65.417,-68.122,-68.34,-67.688,-67.074,-64.936,-62.886,-62.604,-61.522,-60.41,-60.731,-61.52,-63.47,-64.578,-62.897,-60.961,-58.757,-55.798,-53.094,-50.297,-49.151,-48.297,-44.946,-42.154,-42.996,-46.333,-49.307,-48.99,-46.189,-44.592,-43.012,-40.367,-39.24,-39.543,-39.028,-38.129,-38.459,-38.585,-38.71,-40.211,-41.997,-42.651,-42.991,-42.784,-43.791,-46.183,-44.744,-43.421,-47.036,-50.199,-49.729,-48.684,-49.131,-50.911,-51.816,-51.217,-49.313,-47.705,-47.701,-48.997,-51.825,-53.511,-54.374,-55.581,-55.545,-53.184,-50.166,-52.176,-59.218,-63.612,-63.201,-60.726,-58.147,-56.684,-56.743,-58.686,-60.274,-59.718,-56.767,-54.325,-55.726,-56.83,-55.031,-53.594,-53.576,-53.158,-52.139,-52.467,-55.501,-59.165,-61.289,-62.762,-63.175,-62.261,-61.346,-60.493,-58.851,-55.809,-52.584,-50.701,-49.216,-47.904,-46.969,-45.557,-46.097,-47.22,-46.33,-46.125,-45.054,-42.389,-41.491,-43.392,-46.801,-49.626,-50.986,-52.716,-55.534,-58.571,-59.379,-54.791,-47.556,-43.797,-45.117,-45.546,-41.297,-36.395,-34.067,-34.334,-35.79,-37.075,-36.364,-32.656,-29.985,-28.27,-25.339,-23.375,-22.454,-22.323,-22.978,-24.584,-27.39,-28.585,-28.63,-31.193,-33.828,-34.436,-34.866,-34.01,-31.781,-30.227,-32.773,-37.767,-39.328,-38.628,-39.632,-42.344,-43.737,-44.333,-45.355,-46.073,-48.975,-51.935,-51.848,-51.808,-52.169,-52.453,-53.198,-51.901,-48.093,-45.035,-41.29,-35.513,-31.493,-29.866,-30.298,-30.441,-29.973,-30.815,-31.01,-29.026,-27.132,-28.854,-33.352,-34.538,-33.722,-34.971,-35.009,-33.917,-34.284,-33.853,-33.127,-33.864,-33.525,-31.884,-31.728,-33.63,-33.365,-30.431,-28.395,-28.127,-28.092,-27.174,-25.008,-22.789,-22.535,-24.218,-24.546,-20.74,-16.496,-14.291,-11.538,-9.3006,-10.002,-12.34,-13.85,-14.481,-15.514,-17.047,-17.304,-16.311,-15.99,-15.247,-14.086,-11.79,-8.0042,-5.573,-5.3518,-6.2312,-7.2698,-9.0865,-13.266,-17.43,-20.119,-22.468,-24.41,-27.237,-31.196,-34.022,-34.085,-31.984,-29.797,-28.927,-28.359
86.982,84.798,83.536,84.11,85.306,83.977,81.289,79.81,79.16,75.527,69.433,66.146,64.266,61.996,61.263,61.596,62.124,63.995,68.016,71.158,70.985,70.137,71.81,72.582,69.916,67.64,66.501,67.016,68.671,68.303,65.301,61.524,58.762,57.057,56.613,57.808,59.261,58.266,56.112,55.478,55.889,54.986,53.377,54.208,55.829,58.243,62.152,64.723,65.799,66.608,67.504,68.843,71.39,72.474,71.379,70.424,69.651,71.22,74.408,73.798,69.751,66.281,64.289,64.245,63.243,59.979,57.645,57.238,58.136,58.006,55.729,54.42,54.236,52.296,46.964,40.18,36.849,37.568,39.844,41.027,40.236,38.853,37.799,37.431,36.559,34.036,30.069,27.289,27.326,27.208,25.402,23.62,22.899,24.467,26.967,27.233,25.267,24.251,25.338,24.253,21.004,19.029,17.492,14.747,13.56,13.312,10.568,6.6979,3.0695,0.54164,-1.1525,-4.4521,-10.145,-14.351,-16.203,-18.398,-20.091,-20.947,-21.332,-22.283,-25.875,-30.578,-35.267,-39.995,-42.576,-42.979,-43.332,-44.167,-45.349,-47.525,-50.264,-52.341,-52.164,-50.854,-51.77,-54.049,-55.638,-56.999,-59.134,-61.858,-65.017,-67.061,-67.309,-67.44,-67.54,-67.613,-68.674,-69.764,-69.93,-70.313,-70.821,-69.742,-67.872,-66.813,-65.982,-65.159,-63.571,-60.708,-57.329,-54.347,-52.658,-50.509,-47.693,-45.136,-42.185,-39.57,-38.213,-37.916,-38.644,-39.15,-38.968,-38.958,-37.248,-34.383,-31.707,-30.335,-32.051,-33.001,-29.27,-24.993,-23.608,-24.798,-27.057,-27.196,-26.737,-26.813,-25.198,-24.172,-25.967,-27.907,-29.543,-31.501,-33.234,-36.349,-37.866,-37.908,-39.943,-40.861,-42.466,-45.451,-47.353,-50.027,-53.009,-55.851,-60.225,-64.165,-65.004,-66.169,-69.92,-72.688,-74.204,-75.825,-77.811,-79.842,-83.203,-88.734,-93.409,-94.678,-93.312,-91.162,-90.457,-91.996,-94.225,-95.912,-97.624,-99.264,-99.029,-98.467,-98.367,-97.072,-94.92,-94.717,-98.566,-104.16,-108.13,-109.6,-110.36,-111.88,-114.37,-118.64,-124.02,-129.67,-135.8,-143.25,-151.89,-157.9,-158.25,-157.63,-160.64,-163.89,-164.49,-164.97,-166.52,-170.01,-174.06,-174.55,-172.9,-170.29,-166.95,-164.06,-163.12,-165.5,-169.27,-172.57,-175.13,-177.74,-179.77,-180.43,-181.15,-182.48,-182.87,-182.78,-182.5,-181.09,-182.18,-187.21,-192.98,-196.92,-200.65,-205.42,-207.71,-207.16,-207.39,-209.51,-211.73,-213.2,-215.73,-219.46,-222.09,-223.7,-226.11,-227.92,-228.95,-231.98,-234.13,-234.64,-237.89,-240.48,-238.7,-235.93,-233.97,-231.57,-230.98,-233.48,-233.9,-231.41,-230.41,-231.97,-234.03,-234.91,-236,-238.96,-240.67,-239.14,-237.78,-236.09,-232.59,-232.2,-234.39,-235.6,-237.93,-238.96,-236.63,-233.21,-230.26,-228.91,-227.94,-225.54,-222.32,-221.57,-222.72,-222.74,-222.9,-223.61,-222.36,-218.68,-217.29,-216.94,-212.96,-208.5,-206.48,-203.05,-197.36,-195.45,-194.81,-189.44,-182.58,-179.46,-180.53,-182.12,-183.55,-185.08,-183.76,-181,-180.19,-179.74,-176.72,-173.4,-172.95,-170.92,-167.48,-165.96,-165.46,-165.93,-166.22,-165.01,-162.51,-161.03,-159.61,-156.47,-153.74,-151.8,-149.67,-145.7,-142.11,-140.18,-137.73,-135.16,-133.04,-133.06,-134.73,-134.17,-130.71,-126.4,-122.2,-118.45,-113.76,-107.75,-102.65,-97.368,-91.703,-88.74,-86.882,-83.954,-79.963,-76.626,-75.177,-71.847,-64.914,-60.108,-60.292,-60.645,-57.853,-54.681,-53.336,-52.983,-51.244,-47.917,-47.69,-50.538,-51.466,-48.437,-43.899,-40.084,-35.601,-31.534,-28.699,-26.86,-24.741,-22.136,-20.183,-15.515,-8.1021,-4.3911,-4.479,-2.7832,-0.17329,1.5665,5.121,7.8492,8.765,11.939,16.006,19.351,23.156,27.832,30.779,31.119,31.838,33.007,33.379,32.743,32.502,32.241,30.83,32.543,36.689,37.941,36.148,33.319,31.598,31.762,31.646,30.315,29.076,27.628,24.903,22.731,20.614,17.962,16.156,15.6,16.618,17.736,18.374,17.528,14.444,11.303,10.646,13.288,15.621,16.248,15.778,12.175,7.6984,4.9967,4.1533,5.5076,7.5385,9.2048,7.7808,3.4551,0.40812,-0.98207,-2.9276,-6.0031,-8.8055,-10.518,-10.963,-9.5903,-8.6013,-9.7078,-10.669,-9.337,-7.614,-8.6941,-11.392,-15.458,-20.148,-20.621,-19.426,-22.305,-27.918,-31.199,-30.97,-30.637,-31.226,-30.829,-30.267,-28.104,-24.244,-22.012,-21.209,-20.732,-21.936,-23.514,-23.548,-23.607,-24.427,-24.719,-24.019,-23.514,-21.686,-20.144,-21.925,-22.961,-20.641,-17.099,-12.316,-7.2265,-4.5435,-3.2961,0.19924,6.0233,11.249,15.587,17.207,16.682,18.264,20.431,20.237,19.976,23.659,29.492,32.365,33.791,36.792,39.124,40.051,42.62,46.197,48.02,48.308,49.171,50.781,50.742,50.288,50.591,49.439,48.23,49.3,51.507,53.148,53.429,52.058,50.496,50.181,50.507,51.048,51.541,52.055,51.574,49.123,47.061,47.633,49.542,50.99,51.959,51.472,51.788,55.347,58.433,58.916,59.26,61.334,65.121,68.142,68.827,69.505,70.684,70.725,69.939,71.321,72.878,72.514,74.697,79.639,83.169,85.045,86.455,86.863,88.246,89.902,90.357,90.102,89.219,87.502,85.216,83.382,80.507,76.089,75.078,79.416,86.269,91.598,93.05,93.229,95.088,98.504,100.05,98.088,96.669,98.324,99.647,100.23,102.03,103.62,104.82,106.1,106.08,102.96,99.118,99.234,101.21,101.1,100.16,99.55,98.165,95.602,93.651,94.539,96.378,95.474,95.53,97.901,98.425,99.413,100.59,98.128,95.482,92.842,88.071,83.485,79.524,75.647,71.924,69.609,68.246,65.563,61.864,58.53,52.71,44.696,39.178,37.782,36.809,34.361,32.167,31.176,32.995,35.426,33.834,28.027,21.349,15.986,13.341,11.559,7.7867,4.4846,2.6504,-0.47268,-3.7685,-4.2933,-2.6619,-2.3257,-1.3424,1.8559,6.0125,8.603,7.1186,6.1287,6.8896,6.4241,4.7682,2.4869,0.67204,-0.7191,-2.6957,-2.9291,-1.4038,-0.54785,0.28687,2.524,2.9853,2.2374,3.975,4.8577,2.347,0.56669,1.2174,0.4624,-2.3696,-5.5978,-7.2776,-5.8439,-2.6496,0.65817,3.1322,5.3704,6.6959,6.4017,4.986,1.9184,-2.589,-6.1489,-7.2785,-7.932,-7.0713,-1.9862,3.4252,3.4968,0.49436,0.43687,3.6576,5.6215,4.9407,3.1662,3.04,5.8024,8.823,10.729,12.007,11.879,11.477,14.078,17.559,18.103,17.694,17.007,15.082,13.593,13.261,12.276,11.955,14.747,16.045,15.282,15.71,17.087,17.395,15.67,12.373,9.5695,8.4647,6.6406,4.6241,4.7952,6.6398,6.8934,5.2931,5.0481,4.9264,1.4056,-5.616,-11.771,-13.42,-13.223,-14.54,-16.243,-17.445,-17.66,-16.795,-15.463,-13.861,-12.715,-11.957,-11.393,-11.966,-12.371,-12.292,-12.867,-12.794,-10.416,-7.2336,-6.6807,-7.2846,-9.0888,-12.567,-13.017,-12.521,-14.34,-15.852,-15.324,-13.33,-11.928,-13.559,-15.099,-12.598,-9.9624,-9.8846,-8.5791,-3.9257,-0.28893,0.78794,1.872,3.5438,4.1269,3.431,3.9247,6.059,8.2073,5.8231,0.047333,-0.5715,4.2462,5.8253,3.9008,4.6065,4.7062,-0.33817,-6.9706,-10.451,-9.327,-6.6797,-6.0101,-7.1699,-10.602,-14.592,-15.808,-14.173,-12.689,-12.899,-13.676,-15.457,-17.933,-19.445,-19.781,-20.813,-23.041,-23.737,-22.932,-23.769,-25.271,-24.914,-24.219,-25.315,-26.086,-24.338,-20.798,-16.462,-14.179,-14.666,-16.145,-18.597,-21.115,-22.864,-24.465,-27.153,-29.244,-27.928,-26.926,-28.116,-27.386,-26.954,-29.347,-29.939,-28.443,-28.635,-29.367,-27.978,-25.369,-23.48,-22.474,-22.155,-23.24,-25.181,-26.193,-23.962,-20.061,-19.334,-21.311,-22.858,-22.541,-22.486,-22.153,-19.545,-19.157,-22.794,-26.119,-27.616,-28.991,-30.032,-30.017,-28.872,-26.015,-25.009,-27.372,-26.26,-22.173,-20.621,-19.242,-17.9,-17.871,-18.354,-20.149,-20.341,-16.882,-13.145,-13.482,-15.812,-15.567,-14.277,-13.302,-11.307,-8.4709,-6.3038,-5.4169,-3.4089,0.68323,4.051,4.7181,3.913,3.9084,4.7282,2.8554,-0.7648,-1.3296,0.8504,3.1178,3.8663,2.7193,0.1023,0.37702,3.5299,4.1532,3.0556,3.7541,6.339,10.323,14.181,14.857,13.546,13.553,15.488,16.98,18.055,18.708,17.458,15.483,15.019,15.566,14.032,11.631,12.733,16.507,18.878,19.286,19.751,21.047,20.039,18.385,20.326,22.623,23.658,24.689,23.975,21.167,19.473,21.538,24.684,24.764,21.826,18.994,17.361,15.429,12.045,9.1104,7.5306,7.5361,8.3444,7.6161,5.9521,4.5812,4.0753,4.548,6.2164,8.2748,8.8704,8.0452,7.997
